ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
1.665,-0.18,3.698,2.7460000000000004,-2.05,-6.58,0.49,-0.229,-0.091,-5.9,-40.3,-22.0
1.665,-0.18,3.698,2.7460000000000004,-2.05,-6.58,0.49,-0.229,-0.091,-5.9,-40.3,-22.0
2.548,0.119,0.765,2.7460000000000004,-2.05,-6.58,0.49,-0.229,-0.091,-5.9,-40.3,-22.0
2.548,0.119,0.765,3.178,-2.065,-9.583,0.49,-0.229,-0.091,-5.9,-39.8,-22.3
2.548,0.119,0.765,3.178,-2.065,-9.583,-0.238,-0.472,-0.422,-5.9,-39.8,-22.3
2.553,-0.517,-0.322,3.178,-2.065,-9.583,-0.238,-0.472,-0.422,-5.9,-39.8,-22.3
2.553,-0.517,-0.322,2.298,-3.0810000000000004,-8.619,-0.238,-0.472,-0.422,-5.3,-39.8,-22.9
0.7609999999999999,-1.994,3.87,2.298,-3.0810000000000004,-8.619,-1.181,0.23,-0.468,-5.3,-39.8,-22.9
0.7609999999999999,-1.994,3.87,2.298,-3.0810000000000004,-8.619,-1.181,0.23,-0.468,-5.3,-39.8,-22.9
0.7609999999999999,-1.994,3.87,0.7759999999999999,-3.72,-3.915,-1.181,0.23,-0.468,-4.7,-38.9,-24.4
0.028,-1.773,6.914,0.7759999999999999,-3.72,-3.915,-0.727,0.301,-0.35700000000000004,-4.7,-38.9,-24.4
0.028,-1.773,6.914,0.7759999999999999,-3.72,-3.915,-0.727,0.301,-0.35700000000000004,-4.7,-38.9,-24.4
0.028,-1.773,6.914,0.684,-2.756,-3.16,-0.727,0.301,-0.35700000000000004,-4.1,-38.2,-25.6
0.344,-0.835,5.818,0.684,-2.756,-3.16,-0.727,0.301,-0.35700000000000004,-4.1,-38.2,-25.6
0.344,-0.835,5.818,0.684,-2.756,-3.16,-0.425,-0.159,-0.207,-4.1,-38.2,-25.6
0.344,-0.835,5.818,0.875,-1.32,-4.115,-0.425,-0.159,-0.207,-4.4,-38.6,-26.8
0.366,-0.098,5.722,0.875,-1.32,-4.115,-0.425,-0.159,-0.207,-4.4,-38.6,-26.8
0.366,-0.098,5.722,0.875,-1.32,-4.115,-1.8,-0.16899999999999998,0.048,-4.4,-38.6,-26.8
0.366,-0.098,5.722,1.182,-1.265,-2.033,-1.8,-0.16899999999999998,0.048,-4.4,-38.6,-26.8
-0.462,-0.601,10.455,1.182,-1.265,-2.033,-1.8,-0.16899999999999998,0.048,-3.2,-37.7,-28.9
-0.462,-0.601,10.455,1.182,-1.265,-2.033,-1.8,-0.16899999999999998,0.048,-3.2,-37.7,-28.9
-1.149,0.32299999999999995,16.665,-0.982,0.13,6.678,-2.386,0.179,0.184,-3.2,-37.7,-28.9
-1.149,0.32299999999999995,16.665,-0.982,0.13,6.678,-2.386,0.179,0.184,-3.2,-37.7,-28.9
-1.149,0.32299999999999995,16.665,-0.982,0.13,6.678,-2.386,0.179,0.184,-3.8,-34.6,-31.3
0.071,0.225,18.562,0.902,0.7020000000000001,8.439,-1.659,-0.052000000000000005,0.62,-3.8,-34.6,-31.3
0.071,0.225,18.562,0.902,0.7020000000000001,8.439,-1.659,-0.052000000000000005,0.62,-3.8,-34.6,-31.3
0.071,0.225,18.562,0.902,0.7020000000000001,8.439,-1.659,-0.052000000000000005,0.62,-5.0,-32.4,-34.0
-1.984,0.971,21.936,-1.412,1.846,12.371,-1.469,0.14800000000000002,0.236,-5.0,-32.4,-34.0
-1.984,0.971,21.936,-1.412,1.846,12.371,-1.469,0.14800000000000002,0.236,-5.0,-32.4,-34.0
-1.984,0.971,21.936,-1.412,1.846,12.371,-1.469,0.14800000000000002,0.236,-5.0,-32.4,-34.0
-0.527,0.55,21.305,0.006,1.781,11.669,-0.99,-0.379,0.097,-5.0,-31.8,-34.9
-0.527,0.55,21.305,0.006,1.781,11.669,-0.99,-0.379,0.097,-5.0,-31.8,-34.9
-0.527,0.55,21.305,0.006,1.781,11.669,-0.99,-0.379,0.097,-5.0,-31.8,-34.9
-1.113,0.158,21.209,-0.845,1.705,11.429,-0.613,-0.302,-0.131,-5.3,-30.6,-35.2
-1.113,0.158,21.209,-0.845,1.705,11.429,-0.613,-0.302,-0.131,-5.3,-30.6,-35.2
-1.113,0.158,21.209,-0.845,1.705,11.429,-0.613,-0.302,-0.131,-5.3,-30.6,-35.2
-1.773,0.222,21.29,-1.449,1.605,11.605,-0.613,-0.302,-0.131,-6.5,-30.5,-35.5
-1.773,0.222,21.29,-1.449,1.605,11.605,-0.156,-0.429,-0.104,-6.5,-30.5,-35.5
-1.773,0.222,21.29,-1.449,1.605,11.605,-0.156,-0.429,-0.104,-6.5,-30.5,-35.5
-0.924,-0.5820000000000001,19.819000000000006,-0.537,0.921,9.586,-0.156,-0.429,-0.104,-6.5,-30.1,-34.3
-0.924,-0.5820000000000001,19.819000000000006,-0.537,0.921,9.586,0.441,-0.746,0.051,-6.5,-30.1,-34.3
-0.07,-0.802,17.410999999999998,-0.537,0.921,9.586,0.441,-0.746,0.051,-6.5,-30.1,-34.3
-0.07,-0.802,17.410999999999998,-0.013,0.476,7.025,0.441,-0.746,0.051,-6.5,-30.1,-34.3
-0.07,-0.802,17.410999999999998,-0.013,0.476,7.025,0.96,-0.37,0.191,-6.8,-30.5,-34.9
0.428,-1.252,14.715,-0.013,0.476,7.025,0.96,-0.37,0.191,-6.8,-30.5,-34.9
0.428,-1.252,14.715,0.406,-0.15,3.608,0.96,-0.37,0.191,-7.1,-32.2,-33.1
0.428,-1.252,14.715,0.406,-0.15,3.608,1.3019999999999998,-0.076,0.141,-7.1,-32.2,-33.1
0.7490000000000001,-1.094,11.767,0.406,-0.15,3.608,1.3019999999999998,-0.076,0.141,-7.1,-32.2,-33.1
0.7490000000000001,-1.094,11.767,0.6890000000000001,-0.398,1.022,1.3019999999999998,-0.076,0.141,-7.1,-32.2,-33.1
0.7490000000000001,-1.094,11.767,0.6890000000000001,-0.398,1.022,1.3019999999999998,-0.076,0.141,-7.4,-32.7,-31.6
1.208,-1.06,10.245,0.6890000000000001,-0.398,1.022,1.086,0.002,0.136,-7.4,-32.7,-31.6
1.208,-1.06,10.245,1.235,-0.653,0.021,1.086,0.002,0.136,-7.4,-32.7,-31.6
1.208,-1.06,10.245,1.235,-0.653,0.021,1.086,0.002,0.136,-7.4,-32.7,-31.6
1.5930000000000002,-1.228,9.52,1.235,-0.653,0.021,0.943,-0.021,0.03,-6.8,-34.4,-29.8
1.5930000000000002,-1.228,9.52,1.389,-1.081,-0.863,0.943,-0.021,0.03,-6.8,-34.4,-29.8
1.521,-0.965,8.39,1.389,-1.081,-0.863,0.943,-0.021,0.03,-6.8,-34.4,-29.8
1.521,-0.965,8.39,1.384,-1.036,-2.281,1.084,0.029,-0.029,-7.4,-34.8,-31.0
1.521,-0.965,8.39,1.384,-1.036,-2.281,1.084,0.029,-0.029,-7.4,-34.8,-31.0
1.3969999999999998,-0.476,6.617000000000001,1.384,-1.036,-2.281,1.084,0.029,-0.029,-7.4,-34.8,-31.0
1.3969999999999998,-0.476,6.617000000000001,1.095,-0.831,-3.898,1.084,0.029,-0.029,-7.4,-35.8,-28.0
1.3969999999999998,-0.476,6.617000000000001,1.095,-0.831,-3.898,1.042,0.129,-0.059,-7.4,-35.8,-28.0
1.426,-0.479,5.9620000000000015,1.095,-0.831,-3.898,1.042,0.129,-0.059,-7.4,-35.8,-28.0
1.426,-0.479,5.9620000000000015,1.652,-1.304,-4.117,1.042,0.129,-0.059,-8.0,-36.0,-25.9
1.426,-0.479,5.9620000000000015,1.652,-1.304,-4.117,0.8,0.071,-0.085,-8.0,-36.0,-25.9
2.031,-0.536,5.737,1.652,-1.304,-4.117,0.8,0.071,-0.085,-8.0,-36.0,-25.9
2.031,-0.536,5.737,2.06,-1.189,-4.572,0.8,0.071,-0.085,-8.0,-36.0,-25.9
2.2230000000000003,-0.163,5.23,2.06,-1.189,-4.572,0.628,0.024,-0.249,-7.1,-36.9,-25.6
2.2230000000000003,-0.163,5.23,2.06,-1.189,-4.572,0.628,0.024,-0.249,-7.1,-36.9,-25.6
2.2230000000000003,-0.163,5.23,2.125,-1.328,-4.981,0.628,0.024,-0.249,-7.1,-36.9,-25.6
