ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-4.178,1.129,5.971,-2.891,-2.648,-3.236,1.179,0.251,1.05,2.3,-42.2,-11.5
-4.178,1.129,5.971,-2.891,-2.648,-3.236,1.179,0.251,1.05,2.3,-42.2,-11.5
-4.178,1.129,5.971,-2.891,-2.648,-3.236,1.179,0.251,1.05,1.7,-42.7,-10.0
-3.86,1.402,5.002,-2.593,-2.68,-4.042,1.004,0.425,1.18,1.7,-42.7,-10.0
-3.86,1.402,5.002,-2.593,-2.68,-4.042,1.004,0.425,1.18,1.7,-42.7,-10.0
-3.86,1.402,5.002,-2.593,-2.68,-4.042,1.004,0.425,1.18,1.7,-42.7,-10.0
-3.1010000000000004,1.651,4.299,-1.853,-2.7,-4.583,1.004,0.425,1.18,-1.6,-43.4,-8.2
-3.1010000000000004,1.651,4.299,-1.853,-2.7,-4.583,0.8590000000000001,0.5,1.335,-1.6,-43.4,-8.2
-2.477,1.883,2.959,-1.853,-2.7,-4.583,0.8590000000000001,0.5,1.335,-1.6,-43.4,-8.2
-2.477,1.883,2.959,-1.226,-2.699,-5.831,0.8590000000000001,0.5,1.335,-2.8,-42.2,-7.9
-2.477,1.883,2.959,-1.226,-2.699,-5.831,0.551,0.81,1.315,-2.8,-42.2,-7.9
-2.07,1.943,2.712,-1.226,-2.699,-5.831,0.551,0.81,1.315,-2.8,-42.2,-7.9
-2.07,1.943,2.712,-0.706,-2.937,-5.556,0.551,0.81,1.315,-2.8,-42.2,-7.9
-2.07,1.943,2.712,-0.706,-2.937,-5.556,0.259,1.05,1.189,-4.9,-42.6,-7.3
-1.584,1.78,3.756,-0.706,-2.937,-5.556,0.259,1.05,1.189,-4.9,-42.6,-7.3
-1.584,1.78,3.756,-0.13,-3.042,-5.1370000000000005,0.259,1.05,1.189,-4.9,-42.6,-7.3
-1.584,1.78,3.756,-0.13,-3.042,-5.1370000000000005,0.259,1.05,1.189,-6.4,-42.4,-7.6
-1.369,1.548,2.349,-0.13,-3.042,-5.1370000000000005,0.139,0.81,1.083,-6.4,-42.4,-7.6
-1.369,1.548,2.349,0.172,-3.998,-6.619,0.139,0.81,1.083,-6.4,-42.4,-7.6
-1.144,0.773,2.193,0.172,-3.998,-6.619,0.139,0.81,1.083,-6.4,-42.4,-7.0
-1.144,0.773,2.193,0.172,-3.998,-6.619,-0.706,0.8859999999999999,1.041,-6.4,-42.4,-7.0
-1.144,0.773,2.193,-0.14300000000000002,-3.924,-5.027,-0.706,0.8859999999999999,1.041,-6.4,-42.4,-7.0
-1.505,0.899,4.524,-0.14300000000000002,-3.924,-5.027,-0.706,0.8859999999999999,1.041,-9.1,-41.3,-8.8
-1.505,0.899,4.524,-0.14300000000000002,-3.924,-5.027,-1.05,0.789,1.238,-9.1,-41.3,-8.8
-1.505,0.899,4.524,0.34700000000000003,-3.699,-3.4410000000000003,-1.05,0.789,1.238,-9.1,-41.3,-8.8
-1.388,0.741,5.3870000000000005,0.34700000000000003,-3.699,-3.4410000000000003,-1.05,0.789,1.238,-9.1,-41.3,-8.8
-1.388,0.741,5.3870000000000005,0.34700000000000003,-3.699,-3.4410000000000003,-1.097,0.943,1.235,-8.5,-41.0,-9.4
