ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.733247,1.041893,11.097589,1.1873770000000001,0.052759,0.895433,0.361039,1.04355,-0.419508,35.2724,-7.193,-26.491999999999997
0.733247,1.041893,11.097589,0.062036,0.173467,1.637262,0.550609,0.85611,-0.741138,35.2724,-7.193,-26.491999999999997
0.733247,1.041893,11.097589,0.062036,0.173467,1.637262,0.550609,0.85611,-0.741138,35.2724,-7.193,-26.491999999999997
-0.078827,1.5712979999999999,11.468892,0.062036,0.173467,1.637262,0.550609,0.85611,-0.741138,35.8296,-6.6932,-25.8568
-0.078827,1.5712979999999999,11.468892,-0.448932,0.766687,1.832661,0.914839,0.394965,-0.7272930000000001,35.8296,-6.6932,-25.8568
-0.078827,1.5712979999999999,11.468892,-0.448932,0.766687,1.832661,0.914839,0.394965,-0.7272930000000001,35.8296,-6.6932,-25.8568
-1.0681690000000001,2.687601,10.256769,-0.448932,0.766687,1.832661,0.914839,0.394965,-0.7272930000000001,35.8296,-6.6932,-25.8568
-1.0681690000000001,2.687601,10.256769,-0.448932,0.766687,1.832661,0.869044,0.48975,-0.395013,35.8296,-6.6932,-25.8568
-1.0681690000000001,2.687601,10.256769,-0.962274,1.145473,0.497891,0.869044,0.48975,-0.395013,37.7895,-5.7133,-24.1729
-1.0681690000000001,2.687601,10.256769,-0.962274,1.145473,0.497891,0.869044,0.48975,-0.395013,37.7895,-5.7133,-24.1729
-0.9388120000000001,2.7259290000000003,9.341688000000001,-0.962274,1.145473,0.497891,0.5282439999999999,0.47484,-0.217158,37.7895,-5.7133,-24.1729
-0.9388120000000001,2.7259290000000003,9.341688000000001,-0.368001,0.9238629999999999,0.06386599999999999,0.5282439999999999,0.47484,-0.217158,38.6816,-6.1386,-23.1129
-0.9388120000000001,2.7259290000000003,9.341688000000001,-0.368001,0.9238629999999999,0.06386599999999999,0.5282439999999999,0.47484,-0.217158,38.6816,-6.1386,-23.1129
