ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
1.8090000000000002,1.081,8.539,2.7939999999999996,-0.502,-1.162,0.16899999999999998,0.266,0.789,1.0,-40.3,-25.6
2.488,1.5859999999999999,8.254,2.7939999999999996,-0.502,-1.162,0.071,0.16899999999999998,0.626,-0.5,-40.2,-23.5
2.488,1.5859999999999999,8.254,3.241,-0.10800000000000001,-1.535,0.071,0.16899999999999998,0.626,-0.5,-40.2,-23.5
2.488,1.5859999999999999,8.254,3.241,-0.10800000000000001,-1.535,0.071,0.16899999999999998,0.626,-0.5,-40.2,-23.5
2.5810000000000004,1.206,8.367,3.241,-0.10800000000000001,-1.535,0.298,-0.034,0.40399999999999997,0.1,-40.3,-23.8
2.5810000000000004,1.206,8.367,3.552,-0.953,-1.979,0.298,-0.034,0.40399999999999997,0.1,-40.3,-23.8
2.5810000000000004,1.206,8.367,3.552,-0.953,-1.979,0.298,-0.034,0.40399999999999997,0.1,-40.3,-23.8
3.1439999999999997,1.129,6.29,3.552,-0.953,-1.979,0.298,-0.034,0.40399999999999997,0.1,-40.3,-23.8
3.1439999999999997,1.129,6.29,3.552,-0.953,-1.979,0.19399999999999998,-0.42100000000000004,0.40399999999999997,-1.4,-40.3,-22.0
3.1439999999999997,1.129,6.29,3.6710000000000003,-0.402,-5.223,0.19399999999999998,-0.42100000000000004,0.40399999999999997,-1.4,-40.3,-22.0
3.283,1.3730000000000002,3.9019999999999997,3.6710000000000003,-0.402,-5.223,0.19399999999999998,-0.42100000000000004,0.40399999999999997,-1.4,-40.3,-22.0
3.283,1.3730000000000002,3.9019999999999997,3.6710000000000003,-0.402,-5.223,-0.514,-0.38299999999999995,0.449,-1.4,-40.3,-22.0
2.4090000000000003,0.45399999999999996,5.313,2.886,-1.099,-4.684,-0.514,-0.38299999999999995,0.449,-1.7,-40.8,-23.5
2.4090000000000003,0.45399999999999996,5.313,2.886,-1.099,-4.684,-0.514,-0.38299999999999995,0.449,-1.7,-40.8,-23.5
2.4090000000000003,0.45399999999999996,5.313,2.886,-1.099,-4.684,-0.58,-0.017,0.33799999999999997,-1.7,-40.8,-23.5
2.01,-0.823,7.084,2.373,-2.31,-2.474,-0.58,-0.017,0.33799999999999997,-3.2,-40.0,-24.4
2.01,-0.823,7.084,2.373,-2.31,-2.474,-0.58,-0.017,0.33799999999999997,-3.2,-40.0,-24.4
2.01,-0.823,7.084,2.373,-2.31,-2.474,0.045,-0.004,0.031,-3.2,-40.0,-24.4
1.371,-1.056,4.749,1.6280000000000001,-2.625,-4.797,0.045,-0.004,0.031,-2.9,-40.0,-25.0
1.371,-1.056,4.749,1.6280000000000001,-2.625,-4.797,0.045,-0.004,0.031,-2.9,-40.0,-25.0
1.371,-1.056,4.749,1.6280000000000001,-2.625,-4.797,0.045,-0.004,0.031,-2.9,-40.0,-25.0
1.062,-0.986,2.54,1.288,-2.536,-6.959,-0.1,-0.096,-0.025,-3.5,-39.1,-24.1
1.062,-0.986,2.54,1.288,-2.536,-6.959,-0.1,-0.096,-0.025,-3.5,-39.1,-24.1
1.062,-0.986,2.54,1.288,-2.536,-6.959,-0.1,-0.096,-0.025,-3.5,-39.1,-24.1
0.624,-1.2830000000000001,4.294,0.846,-2.638,-5.186,-0.9159999999999999,0.01,-0.012,-2.9,-39.8,-24.7
0.624,-1.2830000000000001,4.294,0.846,-2.638,-5.186,-0.9159999999999999,0.01,-0.012,-2.9,-39.8,-24.7
0.624,-1.2830000000000001,4.294,0.846,-2.638,-5.186,-0.9159999999999999,0.01,-0.012,-2.9,-39.8,-24.7
0.629,-0.737,4.476,0.794,-1.73,-5.004,-1.141,-0.262,-0.032,-2.9,-39.8,-24.7
0.629,-0.737,4.476,0.794,-1.73,-5.004,-1.141,-0.262,-0.032,-4.1,-38.2,-27.4
0.629,-0.737,4.476,0.794,-1.73,-5.004,-1.141,-0.262,-0.032,-4.1,-38.2,-27.4
-0.47200000000000003,-1.685,4.885,-0.33399999999999996,-2.364,-4.583,-1.147,0.231,0.023,-4.1,-38.2,-27.4
-0.47200000000000003,-1.685,4.885,-0.33399999999999996,-2.364,-4.583,-1.147,0.231,0.023,-3.5,-38.2,-29.2
-0.47200000000000003,-1.685,4.885,-0.33399999999999996,-2.364,-4.583,-1.147,0.231,0.023,-3.5,-38.2,-29.2
-0.5770000000000001,-1.615,6.79,-0.354,-1.945,-2.6710000000000003,-1.66,0.147,0.23199999999999998,-3.5,-38.2,-29.2
-0.5770000000000001,-1.615,6.79,-0.354,-1.945,-2.6710000000000003,-1.66,0.147,0.23199999999999998,-2.6,-36.3,-29.5
-0.5770000000000001,-1.615,6.79,-0.354,-1.945,-2.6710000000000003,-1.66,0.147,0.23199999999999998,-2.6,-36.3,-29.5
0.016,-1.2590000000000001,6.629,0.239,-1.088,-2.8160000000000003,-1.66,0.147,0.23199999999999998,-2.6,-36.3,-29.5
0.016,-1.2590000000000001,6.629,0.239,-1.088,-2.8160000000000003,-2.436,-0.257,0.74,-3.8,-34.1,-31.6
-1.3980000000000001,-5.499,15.887,0.239,-1.088,-2.8160000000000003,-2.436,-0.257,0.74,-3.8,-34.1,-31.6
-1.3980000000000001,-5.499,15.887,-0.828,-4.918,8.072000000000001,-2.436,-0.257,0.74,-3.8,-34.1,-31.6
-1.3980000000000001,-5.499,15.887,-0.828,-4.918,8.072000000000001,-1.537,-0.415,1.218,-3.8,-34.1,-31.6
2.72,-1.6059999999999999,16.82,-0.828,-4.918,8.072000000000001,-1.537,-0.415,1.218,-5.9,-31.8,-33.1
2.72,-1.6059999999999999,16.82,2.086,1.875,9.426,-1.537,-0.415,1.218,-5.9,-31.8,-33.1
2.72,-1.6059999999999999,16.82,2.086,1.875,9.426,-1.8530000000000002,0.943,1.395,-5.9,-31.8,-33.1
-0.8190000000000001,1.4709999999999999,26.191,2.086,1.875,9.426,-1.8530000000000002,0.943,1.395,-8.0,-29.9,-34.0
-0.8190000000000001,1.4709999999999999,26.191,-0.855,2.638,19.238,-1.8530000000000002,0.943,1.395,-8.0,-29.9,-34.0
-0.8190000000000001,1.4709999999999999,26.191,-0.855,2.638,19.238,-1.8530000000000002,0.943,1.395,-8.0,-29.9,-34.0
-0.565,-0.9259999999999999,29.526,-0.855,2.638,19.238,-0.922,0.575,0.601,-7.1,-28.9,-34.6
-0.565,-0.9259999999999999,29.526,0.217,1.07,18.84,-0.922,0.575,0.601,-7.1,-28.9,-34.6
-0.565,-0.565,25.291,0.217,1.07,18.84,-0.922,0.575,0.601,-7.1,-28.9,-34.6
-0.45,-0.565,25.291,0.217,1.07,18.84,0.486,-0.16399999999999998,-0.42700000000000005,-7.1,-28.9,-34.6
-0.45,-0.565,25.291,-0.297,1.982,14.544,0.486,-0.16399999999999998,-0.42700000000000005,-6.5,-28.7,-36.7
-1.5390000000000001,0.469,21.86,-0.297,1.982,14.544,0.486,-0.16399999999999998,-0.42700000000000005,-6.5,-28.7,-36.7
-1.5390000000000001,0.469,21.86,-0.297,1.982,14.544,1.23,-0.35200000000000004,-0.289,-6.5,-28.7,-36.7
-1.5390000000000001,0.469,21.86,-0.467,1.91,10.333,1.23,-0.35200000000000004,-0.289,-5.9,-30.1,-34.9
-0.285,-0.22,18.117,-0.467,1.91,10.333,1.23,-0.35200000000000004,-0.289,-5.9,-30.1,-34.9
-0.285,-0.22,18.117,-0.467,1.91,10.333,1.23,-0.35200000000000004,-0.289,-5.9,-30.1,-34.9
-0.285,-0.22,18.117,-0.53,0.736,5.631,1.653,-0.166,-0.21100000000000002,-4.7,-31.5,-34.9
-1.405,-0.56,14.408,-0.53,0.736,5.631,1.653,-0.166,-0.21100000000000002,-4.7,-31.5,-34.9
-1.405,-0.56,14.408,-0.53,0.736,5.631,1.653,-0.166,-0.21100000000000002,-4.7,-31.5,-34.9
-1.405,-0.56,14.408,-1.226,-0.494,1.901,1.883,0.11900000000000001,-0.021,-4.7,-31.5,-34.9
